config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sload_k10,4,,4996,5900140,1,113.6108,22.2819,8.4149,0.8309,145.9634,40.4221,17,258,11,437,2,0,0,0,0,0,5,12,29.41,10,248,3.88,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,4,,4997,21000,1,0.0853,16.8054,2.4855,1.269,26.2129,0.8011,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,5,,4999,0,0,0.039,3.5341,0.0021,0.3083,4.0766,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,5,,5000,0,0,1.347,7.2316,0.0022,0.1611,8.9575,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,5,,5001,0,0,0.0318,5.0437,0.0022,0.1602,5.4079,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,5,,5002,86852,2,0.1152,21.4069,4.1019,5.8067,31.7539,2.7352,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,5,,5003,5900140,1,110.1505,20.6794,7.588,0.9525,139.7556,42.2175,17,258,11,437,2,0,0,0,0,0,4,13,23.53,19,239,7.36,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,5,,5004,21000,1,0.0817,19.0062,3.1828,0.9911,23.4894,0.894,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,5,,5005,0,0,0.0499,6.8189,0.0095,0.1562,7.378,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,6,,5006,0,0,0.051,6.4343,0.0018,0.1974,6.882,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,6,,5007,0,0,0.0383,17.1821,0.0026,0.1365,17.547,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,6,,5008,0,0,0.1558,20.3068,0.0028,0.2143,20.9458,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,6,,5009,86852,2,0.1005,24.9791,3.3053,4.802,37.6817,2.3049,11,0,0,0,3,0,0,0,1,157,7,4,63.64,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,6,,5010,5900140,1,128.9352,18.3489,2.7826,0.9023,151.3854,38.9743,17,258,11,437,2,0,0,0,0,0,5,12,29.41,55,203,21.32,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,6,,5011,21000,1,0.1081,9.4288,6.0737,0.7427,21.6511,0.9699,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,7,,5013,0,0,0.0579,6.7487,0.0035,0.424,7.5395,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,7,,5014,0,0,0.0353,21.6419,0.0023,0.1877,22.0299,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,7,,5015,0,0,0.0443,28.4988,0.0021,0.1226,29.6053,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,7,,5016,86852,2,0.1221,18.7763,4.2851,4.7544,28.1749,3.0826,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,7,,5017,5900140,1,115.0351,19.8512,7.2385,0.8774,143.3959,41.1458,17,258,11,437,2,0,0,0,0,0,4,13,23.53,34,224,13.18,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,7,,5018,21000,1,0.0754,10.4695,5.1309,0.7671,16.6617,1.2604,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,7,,5019,0,0,0.0475,18.5013,0.0139,0.1806,18.9864,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,8,,5020,0,0,0.0448,4.396,0.0103,0.2955,5.0612,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,8,,5021,0,0,0.0481,22.4172,0.0029,0.1614,22.8477,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,8,,5022,0,0,0.0367,3.6316,0.0024,0.1353,3.9792,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,8,,5023,86852,2,0.1954,21.421,13.5131,5.6831,41.0744,2.1145,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,8,,5024,5900140,1,136.4841,29.0741,2.8305,0.8348,169.6071,34.7871,17,258,11,437,2,0,0,0,0,0,2,15,11.76,0,258,0,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,8,,5025,21000,1,0.096,13.0394,4.1142,0.5511,18.0231,1.1652,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,8,,5026,0,0,0.0451,8.7023,0.0032,0.1744,13.8869,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,9,,5027,0,0,0.062,6.1017,0.0025,0.2609,6.6732,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,9,,5028,0,0,0.0391,19.6358,0.0031,0.2575,20.1391,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,9,,5029,0,0,0.1092,12.5359,0.0022,0.1521,13.0234,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,9,,5030,86852,2,0.0996,22.5299,2.7157,6.1414,31.6853,2.7411,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
