config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k1,3,,3870,21000,1,0.0759,11.6803,2.705,0.6048,15.2729,1.375,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,4,,3871,0,0,0.099,6.0225,0.0021,0.1807,6.5023,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,4,,3872,0,0,0.0274,3.1573,0.0021,0.1129,3.4843,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,4,,3873,0,0,0.0445,17.9144,0.0023,0.1221,18.2789,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,4,,3874,86906,2,0.1375,3.3425,23.3911,4.7039,31.7359,2.7384,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,4,,3875,5911443,1,3.0445,6.7775,4.4831,1.8606,16.3352,361.8842,8,259,2,191,3,0,259,0,0,0,4,4,50,36,223,13.9,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,4,,3876,21000,1,0.0803,4.6239,2.4632,0.6273,8.0221,2.6178,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,5,,3877,0,0,0.0666,3.8193,0.0019,0.1972,4.3621,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,5,,3878,0,0,0.0198,2.5862,0.0013,0.083,2.8406,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,5,,3879,0,0,0.0269,2.8647,0.0018,0.1148,3.1858,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,5,,3880,86906,2,0.1012,14.6265,13.2713,4.6798,32.8877,2.6425,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,5,,3881,5911443,1,4.3509,10.3393,3.7106,1.6516,20.2274,292.2495,8,259,2,191,3,0,259,0,0,0,1,7,12.5,56,203,21.62,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,5,,3882,21000,1,0.1666,7.1468,10.2721,0.6174,18.3833,1.1423,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,6,,3883,0,0,0.1363,3.6682,0.0017,0.2363,4.3016,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,6,,3884,0,0,0.0366,3.4601,0.0019,0.1594,3.8237,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,6,,3885,0,0,0.0299,2.8756,0.0025,0.1042,3.1696,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,6,,3886,86906,2,0.1202,14.3479,17.653,5.0916,37.3954,2.324,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,6,,3887,5911443,1,2.9511,7.05,3.5676,1.9361,15.6493,377.7449,8,259,2,191,3,0,259,0,0,0,4,4,50,226,33,87.26,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,6,,3888,21000,1,0.0614,3.3094,2.9485,0.7008,7.2453,2.8984,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,7,,3889,0,0,0.0457,3.1312,0.0017,0.1357,3.5022,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,7,,3890,0,0,0.0281,3.2657,0.0019,0.1078,3.5533,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,7,,3891,0,0,0.0235,2.7091,0.0013,0.1315,2.9938,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,7,,3892,86906,2,0.1079,14.6523,14.4612,4.6874,34.1026,2.5484,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,7,,3893,5911443,1,4.231,8.8486,4.0228,2.0334,19.3156,306.0455,8,259,2,191,3,0,259,0,0,0,4,4,50,73,186,28.19,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,7,,3894,21000,1,1.5321,3.6314,6.8636,0.7382,12.943,1.6225,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,8,,3895,0,0,0.0304,2.8805,0.0016,0.2275,3.4036,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,8,,3896,0,0,0.0487,5.8144,0.0024,0.1578,6.1978,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
