config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k10,4,,4487,0,0,0.0292,2.7398,0.0019,0.2965,3.5236,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,5,,4488,0,0,0.0513,10.2442,0.0021,0.1885,10.7751,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,5,,4489,0,0,0.032,7.5698,0.0018,0.1478,7.9565,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,5,,4490,0,0,0.0572,16.8284,0.0023,0.1194,17.4261,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,5,,4491,91710,2,0.1615,20.3782,3.7695,5.0874,29.6232,3.0959,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,5,,4492,5908267,1,65.7958,12.7645,3.9029,1.011,83.6842,70.6019,17,723,11,585,3,0,85,0,0,0,7,10,41.18,238,485,32.92,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,5,,4493,21000,1,0.0707,3.1159,2.506,0.5975,6.4569,3.2523,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,5,,4494,0,0,0.0235,3.3423,0.0021,0.0952,3.6185,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,6,,4495,0,0,0.1417,9.7403,0.0036,0.1825,11.3467,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,6,,4496,0,0,0.0319,8.4002,0.0015,0.1198,8.7008,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,6,,4497,0,0,0.0409,21.9386,0.0022,0.1167,22.2614,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,6,,4498,91710,2,0.1818,3.3129,10.0943,6.1817,19.9716,4.592,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,6,,4499,5908267,1,91.4614,11.5828,15.4586,1.0913,119.8149,49.3116,17,723,11,585,3,0,85,0,0,0,7,10,41.18,231,492,31.95,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,6,,4500,21000,1,0.0697,10.1296,2.612,0.7531,13.7731,1.5247,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,7,,4502,0,0,0.0676,11.1542,0.0023,0.1619,11.6144,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,7,,4503,0,0,0.0343,22.722,0.0048,0.1949,23.1401,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,7,,4504,0,0,0.0363,3.2062,0.0026,0.1978,3.6743,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,7,,4505,91710,2,0.1577,4.6257,22.2654,4.9221,32.1422,2.8533,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,7,,4506,5908267,1,66.27,5.1811,3.0267,1.105,76.2731,77.462,17,723,11,585,3,0,85,0,0,0,12,5,70.59,278,445,38.45,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,7,,4507,21000,1,0.434,3.5098,2.6226,0.6569,7.5698,2.7742,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,7,,4508,0,0,0.0303,5.6282,0.0017,0.1361,5.9713,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,8,,4509,0,0,0.2022,10.6631,0.0019,0.2053,11.3244,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,8,,4510,0,0,0.0457,11.7687,0.0199,0.1885,12.3565,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,8,,4511,91710,2,0.0907,15.0323,15.7019,5.3721,36.3691,2.5216,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,8,,4512,5908267,1,60.5393,8.628,3.1286,1.1067,73.596,80.2798,17,723,11,585,3,0,85,0,0,0,4,13,23.53,46,677,6.36,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,8,,4513,21000,1,0.0702,3.0385,13.1979,0.6431,17.152,1.2243,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,9,,4515,0,0,0.0804,9.2282,0.0039,0.2246,10.6186,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,9,,4516,0,0,0.0308,11.0392,0.0023,0.1338,11.4221,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,9,,4517,91710,2,0.1059,14.5852,14.1126,5.5856,34.5798,2.6521,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,9,,4518,5908267,1,62.2258,8.3019,14.8236,1.0695,88.3071,66.9059,17,723,11,585,3,0,85,0,0,0,7,10,41.18,535,188,74.0,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,9,,4519,21000,1,0.0853,1.4061,18.1165,1.1324,21.4286,0.98,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
